1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49949997663497925;0.06099998950958252;
1.0;0.006000041961669922;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
1.0;0.004999995231628418;0.49900001287460327;0.06099998950958252;
